 Total battles: 186306
 Avg. weight/team: 0.188
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
236,Cinccino,0.04108,1464,0.383,761,0.478
237,Xatu,0.04108,438,0.114,154,0.097
238,Exploud,0.04097,835,0.218,416,0.261
239,Jynx,0.04011,314,0.082,108,0.068
240,Honchkrow,0.03998,1418,0.371,527,0.331
241,Torterra,0.03877,1052,0.275,409,0.257
242,Froslass,0.03862,1147,0.300,376,0.236
243,Turtonator,0.03848,1089,0.285,401,0.252
244,Ribombee,0.03771,1895,0.495,740,0.465
245,Luxray,0.03690,1194,0.312,498,0.313
246,Avalugg,0.03647,892,0.233,373,0.234
247,Slowking,0.03645,549,0.143,224,0.141
248,Ninjask,0.03626,1585,0.414,1048,0.658
249,Hawlucha,0.03522,1880,0.491,795,0.499
250,Scrafty,0.03399,1565,0.409,695,0.436
251,Gothorita,0.03360,78,0.020,45,0.028
252,Raticate-Alola,0.03255,447,0.117,207,0.130
253,Feraligatr,0.03229,1780,0.465,712,0.447
254,Mismagius,0.03225,1014,0.265,294,0.185
255,Gallade,0.03179,1253,0.327,501,0.315
256,Rotom-Frost,0.03120,568,0.148,232,0.146
257,Heracross,0.03034,1441,0.377,474,0.298
258,Durant,0.02992,1233,0.322,815,0.512
259,Scyther,0.02972,575,0.150,245,0.154
260,Type: Null,0.02946,674,0.176,202,0.127
261,Aggron,0.02944,1316,0.344,424,0.266
262,Kangaskhan,0.02943,572,0.149,327,0.205
263,Murkrow,0.02887,636,0.166,211,0.132
264,Landorus,0.02851,305,0.080,117,0.073
265,Glaceon,0.02844,856,0.224,288,0.181
266,Komala,0.02836,862,0.225,284,0.178
267,Musharna,0.02835,158,0.041,104,0.065
268,Drapion,0.02813,1203,0.314,524,0.329
269,Manectric,0.02693,511,0.134,225,0.141
270,Palossand,0.02685,1248,0.326,430,0.270
271,Gumshoos,0.02679,405,0.106,186,0.117
272,Kabutops,0.02651,476,0.124,163,0.102
273,Venomoth,0.02642,686,0.179,310,0.195
274,Vanilluxe,0.02605,2137,0.558,1088,0.683
275,Meowth,0.02585,43,0.011,13,0.008
276,Malamar,0.02546,1381,0.361,639,0.401
277,Toxicroak,0.02478,1385,0.362,465,0.292
278,Flareon,0.02459,1074,0.281,368,0.231
279,Tentacruel,0.02428,1554,0.406,502,0.315
280,Mantine,0.02416,750,0.196,301,0.189
281,Alomomola,0.02402,574,0.150,231,0.145
282,Virizion,0.02359,459,0.120,180,0.113
283,Registeel,0.02284,361,0.094,142,0.089
284,Eelektross,0.02166,1430,0.374,640,0.402
285,Tyrantrum,0.02160,1235,0.323,526,0.330
286,Oranguru,0.02134,528,0.138,175,0.110
287,Regice,0.02122,357,0.093,148,0.093
288,Mienshao,0.02083,951,0.249,400,0.251
289,Victreebel,0.02079,1720,0.450,878,0.551
290,Charizard,0.02065,913,0.239,408,0.256
291,Toucannon,0.02062,1213,0.317,486,0.305
292,Octillery,0.02040,354,0.093,146,0.092
293,Hariyama,0.02019,741,0.194,269,0.169
294,Miltank,0.01976,483,0.126,236,0.148
295,Simisear,0.01923,147,0.038,47,0.030
296,Gourgeist,0.01770,45,0.012,27,0.017
297,Zangoose,0.01756,306,0.080,145,0.091
298,Dusknoir,0.01730,954,0.249,383,0.240
299,Kecleon,0.01728,678,0.177,248,0.156
300,Golem,0.01633,337,0.088,143,0.090
301,Weezing,0.01626,1719,0.449,741,0.465
302,Hitmonchan,0.01619,431,0.113,185,0.116
303,Floatzel,0.01606,472,0.123,193,0.121
304,Lurantis,0.01579,575,0.150,168,0.105
305,Poliwrath,0.01570,697,0.182,343,0.215
306,Plusle,0.01549,44,0.011,13,0.008
307,Carbink,0.01547,491,0.128,278,0.175
308,Clawitzer,0.01539,1107,0.289,525,0.330
309,Liepard,0.01488,800,0.209,391,0.245
310,Slaking,0.01477,796,0.208,400,0.251
311,Hitmontop,0.01458,470,0.123,169,0.106
312,Sigilyph,0.01423,1016,0.266,447,0.281
313,Bastiodon,0.01381,387,0.101,209,0.131
314,Spiritomb,0.01364,1118,0.292,507,0.318
315,Pachirisu,0.01332,140,0.037,42,0.026
316,Articuno,0.01328,534,0.140,241,0.151
