 Total battles: 9662
 Avg. weight/team: 0.021
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
528,Fennekin,0.00000,2,0.010,0,0.000
529,Kirlia,0.00000,3,0.016,0,0.000
530,Vespiquen,0.00000,5,0.026,0,0.000
531,Togepi,0.00000,3,0.016,0,0.000
532,Fletchling,0.00000,1,0.005,0,0.000
533,Bunnelby,0.00000,4,0.021,0,0.000
534,Wingull,0.00000,4,0.021,0,0.000
535,Wormadam-Sandy,0.00000,1,0.005,0,0.000
536,Staryu,0.00000,1,0.005,0,0.000
537,Slowpoke,0.00000,3,0.016,0,0.000
538,Budew,0.00000,1,0.005,0,0.000
539,Piplup,0.00000,2,0.010,0,0.000
540,Abra,0.00000,1,0.005,0,0.000
541,Ralts,0.00000,1,0.005,0,0.000
542,Surskit,0.00000,6,0.031,0,0.000
543,Throh,0.00000,4,0.021,0,0.000
544,Wartortle,0.00000,5,0.026,0,0.000
545,Pawniard,0.00000,1,0.005,0,0.000
546,Venipede,0.00000,2,0.010,0,0.000
547,Eelektrik,0.00000,2,0.010,0,0.000
548,Sewaddle,0.00000,2,0.010,0,0.000
549,Phantump,0.00000,2,0.010,0,0.000
550,Amaura,0.00000,1,0.005,0,0.000
551,Bayleef,0.00000,2,0.010,0,0.000
552,Quilava,0.00000,1,0.005,0,0.000
553,Ivysaur,0.00000,7,0.036,0,0.000
554,Magcargo,0.00000,1,0.005,0,0.000
555,Shroomish,0.00000,7,0.036,0,0.000
556,Larvitar,0.00000,2,0.010,0,0.000
557,Cyndaquil,0.00000,1,0.005,0,0.000
558,Prinplup,0.00000,2,0.010,0,0.000
559,Drowzee,0.00000,1,0.005,0,0.000
560,Foongus,0.00000,1,0.005,0,0.000
561,Unown,0.00000,8,0.041,0,0.000
562,Poliwhirl,0.00000,1,0.005,0,0.000
563,Marshtomp,0.00000,3,0.016,0,0.000
564,Hippopotas,0.00000,2,0.010,0,0.000
565,Shelgon,0.00000,1,0.005,0,0.000
566,Hoothoot,0.00000,2,0.010,0,0.000
567,Noibat,0.00000,1,0.005,0,0.000
568,Chimchar,0.00000,1,0.005,0,0.000
569,Gible,0.00000,1,0.005,0,0.000
570,Flaaffy,0.00000,13,0.067,0,0.000
571,Machoke,0.00000,1,0.005,0,0.000
572,Tranquill,0.00000,1,0.005,0,0.000
573,Pancham,0.00000,3,0.016,0,0.000
574,Dwebble,0.00000,1,0.005,0,0.000
575,Charmander,0.00000,5,0.026,0,0.000
576,Nincada,0.00000,1,0.005,0,0.000
577,Trapinch,0.00000,3,0.016,0,0.000
578,Grovyle,0.00000,1,0.005,0,0.000
579,Goomy,0.00000,2,0.010,0,0.000
580,Loudred,0.00000,1,0.005,0,0.000
581,Mantyke,0.00000,1,0.005,0,0.000
582,Wurmple,0.00000,2,0.010,0,0.000
583,Swadloon,0.00000,2,0.010,0,0.000
584,Gourgeist-Large,0.00000,1,0.005,0,0.000
585,Yamask,0.00000,6,0.031,0,0.000
586,Croconaw,0.00000,2,0.010,0,0.000
587,Graveler,0.00000,1,0.005,0,0.000
588,Pidgey,0.00000,1,0.005,0,0.000
589,Palpitoad,0.00000,4,0.021,0,0.000
590,Meowth,0.00000,1,0.005,0,0.000
591,Herdier,0.00000,1,0.005,0,0.000
592,Pumpkaboo-Large,0.00000,2,0.010,0,0.000
593,Tynamo,0.00000,1,0.005,0,0.000
594,Combee,0.00000,2,0.010,0,0.000
595,Stunfisk,0.00000,5,0.026,0,0.000
596,Porygon,0.00000,2,0.010,0,0.000
597,Scatterbug,0.00000,2,0.010,0,0.000
598,Exeggcute,0.00000,1,0.005,0,0.000
599,Bidoof,0.00000,5,0.026,0,0.000
600,Nuzleaf,0.00000,1,0.005,0,0.000
601,Weedle,0.00000,2,0.010,0,0.000
602,Seadra,0.00000,3,0.016,0,0.000
603,Caterpie,0.00000,2,0.010,0,0.000
604,Froakie,0.00000,5,0.026,0,0.000
605,Cranidos,0.00000,2,0.010,0,0.000
606,Torchic,0.00000,2,0.010,0,0.000
607,Ferroseed,0.00000,5,0.026,0,0.000
